id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,,latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at
2279681898,2014-01-06T22:43:53.000Z,needacoin,Needacoin,Just tweeting! NOT FINANCIAL ADVICE!,,,,,,,,https://pbs.twimg.com/profile_images/1440682390792261636/3FZKyQMu_normal.jpg,True,116535,365,2135,28651,,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,146.41301,-37.0959,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40802775.0,0.5829562,-0.124147594,,405.0,481.0,0.27636334,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT"
2279681898,2014-01-06T22:43:53.000Z,needacoin,Needacoin,Just tweeting! NOT FINANCIAL ADVICE!,,,,,,,,https://pbs.twimg.com/profile_images/1440682390792261636/3FZKyQMu_normal.jpg,True,116535,365,2135,28651,,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,156.1072,-112.11699,85.0,"Wed, 07 Dec 2022 00:00:00 GMT",41469347.0,0.3733692,-0.1927971,,302.0,426.0,0.0,"Wed, 30 Mar 2022 14:31:11 GMT",,85.0,Binance,"Wed, 30 Mar 2022 14:31:11 GMT"
2267175300,2013-12-29T09:47:13.000Z,cryptoSqueeze,Squeeze,A puppy on crypto twitter.,,,,,,On the blockchain,,https://pbs.twimg.com/profile_images/1434962703290753025/Nr4FkPNc_normal.jpg,False,115426,1127,2392,11331,,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,127.64127,-52.439064,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40802916.0,0.58472836,-0.11637688,,521.0,622.0,0.5430334,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT"
912282916280922112,2017-09-25T11:49:31.000Z,GetCryptoJobs,CryptoJobs - From Web2 to Web3,The leading platform for #Web3 #Crypto #Blockchain #jobs #NFT\n\n💼  Jobs #hiring: https://t.co/nCipMiUD37\n😎  Talent Network: https://t.co/bdDwb1sAgQ\n📚  Blog: https://t.co/0OExMoqMfg,,"[{""start"": 25, ""end"": 30, ""tag"": ""Web3""}, {""start"": 31, ""end"": 38, ""tag"": ""Crypto""}, {""start"": 39, ""end"": 50, ""tag"": ""Blockchain""}, {""start"": 51, ""end"": 56, ""tag"": ""jobs""}, {""start"": 57, ""end"": 61, ""tag"": ""NFT""}, {""start"": 71, ""end"": 78, ""tag"": ""hiring""}]",,"[{""start"": 80, ""end"": 103, ""url"": ""https://t.co/nCipMiUD37"", ""expanded_url"": ""http://crypto.jobs"", ""display_url"": ""crypto.jobs""}, {""start"": 123, ""end"": 146, ""url"": ""https://t.co/bdDwb1sAgQ"", ""expanded_url"": ""http://crypto.jobs/talent"", ""display_url"": ""crypto.jobs/talent""}, {""start"": 156, ""end"": 179, ""url"": ""https://t.co/0OExMoqMfg"", ""expanded_url"": ""http://learn.crypto.jobs"", ""display_url"": ""learn.crypto.jobs""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ve9inyNr14"", ""expanded_url"": ""https://crypto.jobs"", ""display_url"": ""crypto.jobs""}]",Decentralized,980387929888645120,https://pbs.twimg.com/profile_images/1596855506588401664/zzVdGsWJ_normal.jpg,False,12927,475,226,3992,https://t.co/ve9inyNr14,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,1.5043796,-15.401545,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40837979.0,0.4768905,-0.13538665,7985.0,,35685.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT"
968272857741471744,2018-02-26T23:53:33.000Z,givecrypto,GiveCrypto.org,Donate crypto to people in need.,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/UFvCo171wS"", ""expanded_url"": ""http://GiveCrypto.org"", ""display_url"": ""GiveCrypto.org""}]",,,https://pbs.twimg.com/profile_images/1012076844659757057/h_V_oaoG_normal.jpg,False,18712,41,230,241,https://t.co/UFvCo171wS,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,28.544476,5.2388325,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40807621.0,0.53668886,-0.058060884,1044.0,,5327.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT"
968272857741471744,2018-02-26T23:53:33.000Z,givecrypto,GiveCrypto.org,Donate crypto to people in need.,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/UFvCo171wS"", ""expanded_url"": ""http://GiveCrypto.org"", ""display_url"": ""GiveCrypto.org""}]",,,https://pbs.twimg.com/profile_images/1012076844659757057/h_V_oaoG_normal.jpg,False,18712,41,230,241,https://t.co/UFvCo171wS,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,7.424902,0.0,116.0,"Wed, 07 Dec 2022 00:00:00 GMT",40101558.0,0.27776986,0.0,947.0,,10710.0,0.0,"Tue, 24 May 2022 10:46:14 GMT",,116.0,Venture Capital,"Tue, 24 May 2022 10:46:14 GMT"
968272857741471744,2018-02-26T23:53:33.000Z,givecrypto,GiveCrypto.org,Donate crypto to people in need.,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/UFvCo171wS"", ""expanded_url"": ""http://GiveCrypto.org"", ""display_url"": ""GiveCrypto.org""}]",,,https://pbs.twimg.com/profile_images/1012076844659757057/h_V_oaoG_normal.jpg,False,18712,41,230,241,https://t.co/UFvCo171wS,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,28.507248,15.254233,2209261.0,"Wed, 07 Dec 2022 00:00:00 GMT",40723561.0,0.5355296,-0.005310416,947.0,,3819.0,0.0,"Thu, 30 Sep 2021 00:24:47 GMT",,2209261.0,Ethereum,"Thu, 30 Sep 2021 00:24:47 GMT"
968272857741471744,2018-02-26T23:53:33.000Z,givecrypto,GiveCrypto.org,Donate crypto to people in need.,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/UFvCo171wS"", ""expanded_url"": ""http://GiveCrypto.org"", ""display_url"": ""GiveCrypto.org""}]",,,https://pbs.twimg.com/profile_images/1012076844659757057/h_V_oaoG_normal.jpg,False,18712,41,230,241,https://t.co/UFvCo171wS,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,46.810055,0.0,7799179296.0,"Wed, 07 Dec 2022 00:00:00 GMT",40980682.0,0.31489962,0.0,157.0,,2681.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179296.0,YC,"Fri, 27 Aug 2021 15:14:17 GMT"
913152549569544192,2017-09-27T21:25:08.000Z,CryptoJobsList,Crypto Jobs List — Solidity Web3 DeFi NFT jobs,Work in Crypto. Subscribe → Apply → Get hired #DeFi #NFT #Crypto #Web3 🦇🔊 💬 https://t.co/JRmdV5kaxB 🪴 https://t.co/Q1Z4tM9zJK,,"[{""start"": 46, ""end"": 51, ""tag"": ""DeFi""}, {""start"": 52, ""end"": 56, ""tag"": ""NFT""}, {""start"": 57, ""end"": 64, ""tag"": ""Crypto""}, {""start"": 65, ""end"": 70, ""tag"": ""Web3""}]",,"[{""start"": 76, ""end"": 99, ""url"": ""https://t.co/JRmdV5kaxB"", ""expanded_url"": ""http://CryptoJobsList.com/go/discord-bot"", ""display_url"": ""CryptoJobsList.com/go/discord-bot""}, {""start"": 102, ""end"": 125, ""url"": ""https://t.co/Q1Z4tM9zJK"", ""expanded_url"": ""http://linktr.ee/CryptoJobsList"", ""display_url"": ""linktr.ee/CryptoJobsList""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/WMzU6DnrOr"", ""expanded_url"": ""https://cryptojobslist.com/"", ""display_url"": ""cryptojobslist.com""}]",Turn my notification 🔔 ON,1563054067748077574,https://pbs.twimg.com/profile_images/1423295236998975502/iKHdxd_T_normal.png,False,47944,1475,629,31428,https://t.co/WMzU6DnrOr,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,11.331474,-23.30957,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40813003.0,0.5018326,-0.075392365,,8363.0,10709.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT"
913152549569544192,2017-09-27T21:25:08.000Z,CryptoJobsList,Crypto Jobs List — Solidity Web3 DeFi NFT jobs,Work in Crypto. Subscribe → Apply → Get hired #DeFi #NFT #Crypto #Web3 🦇🔊 💬 https://t.co/JRmdV5kaxB 🪴 https://t.co/Q1Z4tM9zJK,,"[{""start"": 46, ""end"": 51, ""tag"": ""DeFi""}, {""start"": 52, ""end"": 56, ""tag"": ""NFT""}, {""start"": 57, ""end"": 64, ""tag"": ""Crypto""}, {""start"": 65, ""end"": 70, ""tag"": ""Web3""}]",,"[{""start"": 76, ""end"": 99, ""url"": ""https://t.co/JRmdV5kaxB"", ""expanded_url"": ""http://CryptoJobsList.com/go/discord-bot"", ""display_url"": ""CryptoJobsList.com/go/discord-bot""}, {""start"": 102, ""end"": 125, ""url"": ""https://t.co/Q1Z4tM9zJK"", ""expanded_url"": ""http://linktr.ee/CryptoJobsList"", ""display_url"": ""linktr.ee/CryptoJobsList""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/WMzU6DnrOr"", ""expanded_url"": ""https://cryptojobslist.com/"", ""display_url"": ""cryptojobslist.com""}]",Turn my notification 🔔 ON,1563054067748077574,https://pbs.twimg.com/profile_images/1423295236998975502/iKHdxd_T_normal.png,False,47944,1475,629,31428,https://t.co/WMzU6DnrOr,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,3.1407428,-29.683796,85.0,"Wed, 07 Dec 2022 00:00:00 GMT",41471945.0,0.35823384,-0.16989079,,2100.0,3024.0,0.0,"Wed, 30 Mar 2022 14:31:11 GMT",,85.0,Binance,"Wed, 30 Mar 2022 14:31:11 GMT"
913152549569544192,2017-09-27T21:25:08.000Z,CryptoJobsList,Crypto Jobs List — Solidity Web3 DeFi NFT jobs,Work in Crypto. Subscribe → Apply → Get hired #DeFi #NFT #Crypto #Web3 🦇🔊 💬 https://t.co/JRmdV5kaxB 🪴 https://t.co/Q1Z4tM9zJK,,"[{""start"": 46, ""end"": 51, ""tag"": ""DeFi""}, {""start"": 52, ""end"": 56, ""tag"": ""NFT""}, {""start"": 57, ""end"": 64, ""tag"": ""Crypto""}, {""start"": 65, ""end"": 70, ""tag"": ""Web3""}]",,"[{""start"": 76, ""end"": 99, ""url"": ""https://t.co/JRmdV5kaxB"", ""expanded_url"": ""http://CryptoJobsList.com/go/discord-bot"", ""display_url"": ""CryptoJobsList.com/go/discord-bot""}, {""start"": 102, ""end"": 125, ""url"": ""https://t.co/Q1Z4tM9zJK"", ""expanded_url"": ""http://linktr.ee/CryptoJobsList"", ""display_url"": ""linktr.ee/CryptoJobsList""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/WMzU6DnrOr"", ""expanded_url"": ""https://cryptojobslist.com/"", ""display_url"": ""cryptojobslist.com""}]",Turn my notification 🔔 ON,1563054067748077574,https://pbs.twimg.com/profile_images/1423295236998975502/iKHdxd_T_normal.png,False,47944,1475,629,31428,https://t.co/WMzU6DnrOr,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,23.40608,-26.30002,2209261.0,"Wed, 07 Dec 2022 00:00:00 GMT",40724177.0,0.58614004,-0.040580034,,3341.0,4435.0,0.055244084,"Thu, 30 Sep 2021 00:24:47 GMT",,2209261.0,Ethereum,"Thu, 30 Sep 2021 00:24:47 GMT"
2880107732,2014-10-27T23:49:44.000Z,unbankdco,Unbankd,"We help 16,000+ readers get crypto smart in minutes 🧠⚡️",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/wzGBUoGjOg"", ""expanded_url"": ""http://unbankd.co"", ""display_url"": ""unbankd.co""}]",A Newsletter ,1116096296157417472,https://pbs.twimg.com/profile_images/1047947429222346752/wwGq5FMn_normal.jpg,False,11089,2219,68,795,https://t.co/wzGBUoGjOg,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,13.638682,-4.218425,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40811549.0,0.52035517,-0.12579536,1990.0,,9255.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT"
886832413,2012-10-17T13:29:27.000Z,bitfinex,Bitfinex,Bitfinex is the world's leading digital asset trading platform. Telegram: https://t.co/8ttseB5N6M,,,,"[{""start"": 74, ""end"": 97, ""url"": ""https://t.co/8ttseB5N6M"", ""expanded_url"": ""http://t.me/bitfinex"", ""display_url"": ""t.me/bitfinex""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/LFTqmgJwa9"", ""expanded_url"": ""https://www.bitfinex.com/trading"", ""display_url"": ""bitfinex.com/trading""}]",,1554852106921730048,https://pbs.twimg.com/profile_images/1551571766165868547/AabZSyh2_normal.png,False,927354,66,6565,4600,https://t.co/LFTqmgJwa9,True,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,189.34871,-93.97566,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40802564.0,0.44681537,-0.12223172,32.0,,270.0,3.2003603,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT"
886832413,2012-10-17T13:29:27.000Z,bitfinex,Bitfinex,Bitfinex is the world's leading digital asset trading platform. Telegram: https://t.co/8ttseB5N6M,,,,"[{""start"": 74, ""end"": 97, ""url"": ""https://t.co/8ttseB5N6M"", ""expanded_url"": ""http://t.me/bitfinex"", ""display_url"": ""t.me/bitfinex""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/LFTqmgJwa9"", ""expanded_url"": ""https://www.bitfinex.com/trading"", ""display_url"": ""bitfinex.com/trading""}]",,1554852106921730048,https://pbs.twimg.com/profile_images/1551571766165868547/AabZSyh2_normal.png,False,927354,66,6565,4600,https://t.co/LFTqmgJwa9,True,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,12.241046,-180.33052,85.0,"Wed, 07 Dec 2022 00:00:00 GMT",41471134.0,0.3245106,-0.19081756,539.0,,2213.0,0.6784214,"Wed, 30 Mar 2022 14:31:11 GMT",,85.0,Binance,"Wed, 30 Mar 2022 14:31:11 GMT"
886832413,2012-10-17T13:29:27.000Z,bitfinex,Bitfinex,Bitfinex is the world's leading digital asset trading platform. Telegram: https://t.co/8ttseB5N6M,,,,"[{""start"": 74, ""end"": 97, ""url"": ""https://t.co/8ttseB5N6M"", ""expanded_url"": ""http://t.me/bitfinex"", ""display_url"": ""t.me/bitfinex""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/LFTqmgJwa9"", ""expanded_url"": ""https://www.bitfinex.com/trading"", ""display_url"": ""bitfinex.com/trading""}]",,1554852106921730048,https://pbs.twimg.com/profile_images/1551571766165868547/AabZSyh2_normal.png,False,927354,66,6565,4600,https://t.co/LFTqmgJwa9,True,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,205.83965,-26.811066,2209259.0,"Wed, 07 Dec 2022 00:00:00 GMT",41541528.0,0.5213179,-0.030955732,99.0,,711.0,0.415761,"Thu, 30 Sep 2021 00:19:58 GMT",,2209259.0,Bitcoin,"Thu, 30 Sep 2021 00:19:58 GMT"
2309637680,2014-01-25T08:14:12.000Z,BittrexExchange,Bittrex,Bittrex is the OG digital asset platform built in 🇺🇸. We deal in #blockchain #bitcoin & #cryptocurrency. Need assistance? Follow @BittrexSupport,,"[{""start"": 65, ""end"": 76, ""tag"": ""blockchain""}, {""start"": 77, ""end"": 85, ""tag"": ""bitcoin""}, {""start"": 88, ""end"": 103, ""tag"": ""cryptocurrency""}]","[{""start"": 129, ""end"": 144, ""username"": ""BittrexSupport""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/5KUrnkukE2"", ""expanded_url"": ""http://www.Bittrex.com"", ""display_url"": ""Bittrex.com""}]",Seattle,1598022825276854274,https://pbs.twimg.com/profile_images/1544732952176648193/-1FxKayB_normal.jpg,False,994949,1127,7077,11982,https://t.co/5KUrnkukE2,True,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,129.93661,-171.37347,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40802890.0,0.42279282,-0.16178289,95.0,,596.0,1.6671127,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT"
