id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,,latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at
11672202,2007-12-31T00:04:41.000Z,Jennif,Jennifer Epler,"Science writer, medical writer, content marketing writer\nAlso: trivia whiz, map enthusiast, Trauma Scout, citizen of the pale blue dot. She/her",,,,,,Oakland CA,,https://pbs.twimg.com/profile_images/1192928769054347264/1Gq7eXEw_normal.jpg,False,115,175,8,6062,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
982468364,2012-12-01T12:42:49.000Z,KenDBerryMD,Ken D Berry MD,Physician fighting to END Chronic Disease Epidemics caused by Hyperinsulinemia with a #ProperHumanDiet  \nRead LIES MY DOCTOR TOLD ME because: https://t.co/Jvm5TSsa5K,,"[{""start"": 86, ""end"": 102, ""tag"": ""ProperHumanDiet""}]",,"[{""start"": 142, ""end"": 165, ""url"": ""https://t.co/Jvm5TSsa5K"", ""expanded_url"": ""http://amzn.to/3eeezeH"", ""display_url"": ""amzn.to/3eeezeH""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/QxrqZ2TUST"", ""expanded_url"": ""http://drberry.com"", ""display_url"": ""drberry.com""}]","Nashville, TN",1361337340338335745,https://pbs.twimg.com/profile_images/1115610742588346368/pI4qAID4_normal.png,False,133735,999,1133,13031,https://t.co/QxrqZ2TUST,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,174.0172,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40138011.0,0.6772979,0.0,,53.0,55.0,0.043051932,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT"
982468364,2012-12-01T12:42:49.000Z,KenDBerryMD,Ken D Berry MD,Physician fighting to END Chronic Disease Epidemics caused by Hyperinsulinemia with a #ProperHumanDiet  \nRead LIES MY DOCTOR TOLD ME because: https://t.co/Jvm5TSsa5K,,"[{""start"": 86, ""end"": 102, ""tag"": ""ProperHumanDiet""}]",,"[{""start"": 142, ""end"": 165, ""url"": ""https://t.co/Jvm5TSsa5K"", ""expanded_url"": ""http://amzn.to/3eeezeH"", ""display_url"": ""amzn.to/3eeezeH""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/QxrqZ2TUST"", ""expanded_url"": ""http://drberry.com"", ""display_url"": ""drberry.com""}]","Nashville, TN",1361337340338335745,https://pbs.twimg.com/profile_images/1115610742588346368/pI4qAID4_normal.png,False,133735,999,1133,13031,https://t.co/QxrqZ2TUST,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,115.08912,0.0,376.0,"Wed, 07 Dec 2022 00:00:00 GMT",40149335.0,0.4037128,0.0,,203.0,278.0,0.27371356,"Fri, 02 Dec 2022 15:37:10 GMT",,376.0,Longevity,"Fri, 02 Dec 2022 15:37:10 GMT"
1369979407901810693,2021-03-11T11:52:18.000Z,Itamar_17_10,Itamar,"DGC. An aspiring NBA & NBA Draft analyst, and a fan of the Rockets. Writer for @ApolloHOU. if basketball doesn't sleep, why should I?",,,"[{""start"": 79, ""end"": 89, ""username"": ""ApolloHOU""}]",,,,1569348731316625408,https://pbs.twimg.com/profile_images/1509645568964009985/dF6wfq7U_normal.jpg,False,8526,636,121,68957,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,12.700575,-18.371721,91.0,"Wed, 07 Dec 2022 00:00:00 GMT",40769602.0,0.82786924,-0.043778896,,5210.0,5744.0,0.0,"Wed, 30 Mar 2022 14:31:32 GMT",,91.0,NBA,"Wed, 30 Mar 2022 14:31:32 GMT"
1092380557,2013-01-15T15:17:39.000Z,SarahCohodes,Sarah Cohodes,Assoc Prof of Econ & Ed @EPSAatTC @TeachersCollege @Columbia | co-editor @JPubEcon | affiliate @nberpubs @JPAL_NA @BlueprintMIT,,,"[{""start"": 24, ""end"": 33, ""username"": ""EPSAatTC""}, {""start"": 34, ""end"": 50, ""username"": ""TeachersCollege""}, {""start"": 51, ""end"": 60, ""username"": ""Columbia""}, {""start"": 73, ""end"": 82, ""username"": ""JPubEcon""}, {""start"": 95, ""end"": 104, ""username"": ""nberpubs""}, {""start"": 105, ""end"": 113, ""username"": ""JPAL_NA""}, {""start"": 114, ""end"": 127, ""username"": ""BlueprintMIT""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/vLlGPS8QCC"", ""expanded_url"": ""http://sarahcohodes.com"", ""display_url"": ""sarahcohodes.com""}]","New York, NY",,https://pbs.twimg.com/profile_images/1364771850014834689/mgewzlCY_normal.jpg,False,6674,1734,127,8636,https://t.co/vLlGPS8QCC,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,249.31366,28.435287,160.0,"Wed, 07 Dec 2022 00:00:00 GMT",41044051.0,0.952638,-0.0063278675,,286.0,306.0,1.1602331,"Tue, 31 May 2022 12:16:58 GMT",,160.0,Economics,"Tue, 31 May 2022 12:16:58 GMT"
4635825255,2015-12-28T20:38:05.000Z,MatthewSRibel,matt ribel,speechwriting at @conservationorg. longform in @wired. worms in brain.,,,"[{""start"": 17, ""end"": 33, ""username"": ""conservationorg""}, {""start"": 47, ""end"": 53, ""username"": ""wired""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/aLIvNQo8Sj"", ""expanded_url"": ""http://matthewribel.com"", ""display_url"": ""matthewribel.com""}]",denver,1539281710273089536,https://pbs.twimg.com/profile_images/1593747929948336128/TuijbES__normal.jpg,False,818,1025,3,881,https://t.co/aLIvNQo8Sj,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
1053024223118032896,2018-10-18T20:45:13.000Z,SCarusetta,Sandra Carusetta 🐭🐭🐭🐭🐭🐭🐭🐭,In my 60s #carnivore #hypercarnivore since January 2018! Appalled at current nutritional & medical ‘party line.’ (Certified Maricopa County #MasterGardener),,"[{""start"": 10, ""end"": 20, ""tag"": ""carnivore""}, {""start"": 21, ""end"": 36, ""tag"": ""hypercarnivore""}, {""start"": 140, ""end"": 155, ""tag"": ""MasterGardener""}]",,,,"Sonoran Desert, Arizona USA",,https://pbs.twimg.com/profile_images/1230972661460697088/yPZwB44V_normal.jpg,False,2098,2229,22,8849,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
129503422,2010-04-04T14:15:17.000Z,Poochigian,Aaron Poochigian,"Poet. Poems in @parisreview, @POETRY, @TheGuardian, @TLS Best American Poetry 2018; Rep: https://t.co/T7WHbj2fgN",,,"[{""start"": 15, ""end"": 27, ""username"": ""parisreview""}, {""start"": 29, ""end"": 36, ""username"": ""POETRY""}, {""start"": 38, ""end"": 50, ""username"": ""TheGuardian""}, {""start"": 52, ""end"": 56, ""username"": ""TLS""}]","[{""start"": 89, ""end"": 112, ""url"": ""https://t.co/T7WHbj2fgN"", ""expanded_url"": ""http://therightsfactory.com"", ""display_url"": ""therightsfactory.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/JWavVpIsmf"", ""expanded_url"": ""http://www.aaronpoochigian.com"", ""display_url"": ""aaronpoochigian.com""}]",".New York, NY",,https://pbs.twimg.com/profile_images/492341935508426752/Axn_edBp_normal.jpeg,False,9722,4895,47,4608,https://t.co/JWavVpIsmf,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,43.06993,-42.46393,124.0,"Wed, 07 Dec 2022 00:00:00 GMT",41067882.0,0.8726503,-0.05667931,,9087.0,9597.0,0.0,"Tue, 24 May 2022 10:47:51 GMT",,124.0,Writingcommunity,"Tue, 24 May 2022 10:47:51 GMT"
171118072,2010-07-26T16:08:23.000Z,PenParentis,Pen Parentis,"Nonprofit helping writer-parents. Weekly Accountability, Monthly Literary Salons, Annual Fellowship | Join our community #parentingdonewrite #readatPenParentis",,"[{""start"": 121, ""end"": 140, ""tag"": ""parentingdonewrite""}, {""start"": 141, ""end"": 159, ""tag"": ""readatPenParentis""}]",,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/HemLvg86DU"", ""expanded_url"": ""http://www.penparentis.org"", ""display_url"": ""penparentis.org""}]",New York City,,https://pbs.twimg.com/profile_images/773896041276051456/Mfus1Kb3_normal.jpg,False,2058,745,60,12456,https://t.co/HemLvg86DU,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
384477669,2011-10-03T19:15:40.000Z,LynneLamberg,Lynne Lamberg,"Book Editor, Natl Assoc Science Writers (see Advance Copy blog), freelance med writer/editor, focusing on sleep, mental health, adolescents & school start times",,,,,,,,https://pbs.twimg.com/profile_images/1291821824171417600/xGN6g0UU_normal.jpg,False,298,864,4,178,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,36.319134,-47.62015,312.0,"Wed, 07 Dec 2022 00:00:00 GMT",40992040.0,0.92759216,-0.023383379,,3962.0,4451.0,0.0,"Thu, 28 Jul 2022 14:25:42 GMT",,312.0,Science Journalism,"Thu, 28 Jul 2022 14:25:42 GMT"
1035177133939847169,2018-08-30T14:47:16.000Z,KFW_Lab,"Kelsey Fisher-Wellman, PhD",Assistant professor - East Carolina University #BSOM. Research Interests - all things #Mitochondria. Lab Focus - Mitochondria and cancer,,"[{""start"": 47, ""end"": 52, ""tag"": ""BSOM""}, {""start"": 86, ""end"": 99, ""tag"": ""Mitochondria""}]",,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/2PRfAG9Dia"", ""expanded_url"": ""https://www.fisherwellmanlab.com/"", ""display_url"": ""fisherwellmanlab.com""}]","Greenville, NC",1405213663934431235,https://pbs.twimg.com/profile_images/1088859648143306753/OJowSFOK_normal.jpg,False,1359,953,8,1243,https://t.co/2PRfAG9Dia,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,3.136617,-14.898732,245.0,"Wed, 07 Dec 2022 00:00:00 GMT",40971102.0,0.68972456,-0.21207231,,4512.0,5318.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,245.0,Immunology,"Thu, 28 Jul 2022 14:25:40 GMT"
1035177133939847169,2018-08-30T14:47:16.000Z,KFW_Lab,"Kelsey Fisher-Wellman, PhD",Assistant professor - East Carolina University #BSOM. Research Interests - all things #Mitochondria. Lab Focus - Mitochondria and cancer,,"[{""start"": 47, ""end"": 52, ""tag"": ""BSOM""}, {""start"": 86, ""end"": 99, ""tag"": ""Mitochondria""}]",,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/2PRfAG9Dia"", ""expanded_url"": ""https://www.fisherwellmanlab.com/"", ""display_url"": ""fisherwellmanlab.com""}]","Greenville, NC",1405213663934431235,https://pbs.twimg.com/profile_images/1088859648143306753/OJowSFOK_normal.jpg,False,1359,953,8,1243,https://t.co/2PRfAG9Dia,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,5.2520294,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40143314.0,0.5614317,0.0,,4221.0,5358.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT"
1035177133939847169,2018-08-30T14:47:16.000Z,KFW_Lab,"Kelsey Fisher-Wellman, PhD",Assistant professor - East Carolina University #BSOM. Research Interests - all things #Mitochondria. Lab Focus - Mitochondria and cancer,,"[{""start"": 47, ""end"": 52, ""tag"": ""BSOM""}, {""start"": 86, ""end"": 99, ""tag"": ""Mitochondria""}]",,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/2PRfAG9Dia"", ""expanded_url"": ""https://www.fisherwellmanlab.com/"", ""display_url"": ""fisherwellmanlab.com""}]","Greenville, NC",1405213663934431235,https://pbs.twimg.com/profile_images/1088859648143306753/OJowSFOK_normal.jpg,False,1359,953,8,1243,https://t.co/2PRfAG9Dia,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,4.526803,0.0,376.0,"Wed, 07 Dec 2022 00:00:00 GMT",40154328.0,0.887695,0.0,,4320.0,5271.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,376.0,Longevity,"Fri, 02 Dec 2022 15:37:10 GMT"
1108463464043941889,2019-03-20T20:20:58.000Z,pantsjuju,julia,,,,,,,,,https://pbs.twimg.com/profile_images/1252461460116119554/Earl-arq_normal.jpg,True,394,2718,0,116,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
62520568,2009-08-03T13:59:38.000Z,misty_wilson_,Misty Wilson / PLAY LIKE A GIRL,Author of the MG graphic memoir PLAY LIKE A GIRL (9/27/22 Balzer+Bray); teacher & RN; @mistywilsonwrites on IG; Rep: Daniel Lazar @ Writers House; she/her,,,"[{""start"": 86, ""end"": 104, ""username"": ""mistywilsonwrites""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ifLQp3l2EH"", ""expanded_url"": ""http://mistywilsonwrites.com"", ""display_url"": ""mistywilsonwrites.com""}]",Ohio,1574719817491582976,https://pbs.twimg.com/profile_images/1364042269117059072/11a3PJGk_normal.jpg,False,1003,2227,8,9505,https://t.co/ifLQp3l2EH,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
1885295022,2013-09-20T04:21:47.000Z,tchristoff1,Travis Christofferson,"Author of Tripping Over the Truth, Curable, Ketones, The Fourth Fuel. Dad.",,,,,,,,https://pbs.twimg.com/profile_images/1295459973837623296/vECWWip5_normal.jpg,False,909,113,14,336,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,46.97352,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40138717.0,0.8613971,0.0,,635.0,761.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT"
1885295022,2013-09-20T04:21:47.000Z,tchristoff1,Travis Christofferson,"Author of Tripping Over the Truth, Curable, Ketones, The Fourth Fuel. Dad.",,,,,,,,https://pbs.twimg.com/profile_images/1295459973837623296/vECWWip5_normal.jpg,False,909,113,14,336,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,4.2349257,0.0,376.0,"Wed, 07 Dec 2022 00:00:00 GMT",40154401.0,0.71299285,0.0,,4375.0,5344.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,376.0,Longevity,"Fri, 02 Dec 2022 15:37:10 GMT"
1179943553084071938,2019-10-04T02:17:30.000Z,subliwa,Liwu Sub,"graduated from poetry, new career in customer service",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/EgE7z8vmTj"", ""expanded_url"": ""https://lsun20.wixsite.com/website"", ""display_url"": ""lsun20.wixsite.com/website""}]","Philadelphia, PA",,https://pbs.twimg.com/profile_images/1534414702083727360/NKlN_ee9_normal.jpg,False,46,57,1,141,https://t.co/EgE7z8vmTj,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
16866617,2008-10-20T12:55:25.000Z,ScienceWriters,National Association of Science Writers (NASW),"With more than 2,800 members, the National Association of Science Writers fosters the dissemination of accurate information regarding science. Hosted #SciWri22",,"[{""start"": 150, ""end"": 159, ""tag"": ""SciWri22""}]",,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/qqqtrAL5X3"", ""expanded_url"": ""https://www.nasw.org"", ""display_url"": ""nasw.org""}]",,1600551556230717440,https://pbs.twimg.com/profile_images/652585537576923137/81HMVb14_normal.png,False,31701,0,1229,17291,https://t.co/qqqtrAL5X3,True,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
