id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
703630877398581248,2016-02-27T17:20:48.000Z,caeochoa,cez is being public,"overthinking stuff about ai, machine learning and design // making 100 pieces of content (5/100)",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ousGMcJoBt"", ""expanded_url"": ""http://eight.brick.do"", ""display_url"": ""eight.brick.do""}]","London, England",1599013616912826369,https://pbs.twimg.com/profile_images/1599490855177437191/3AEbuBLS_normal.jpg,False,161,479,5,2382,https://t.co/ousGMcJoBt,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
14248474,2008-03-29T01:24:35.000Z,jgreenhall,Jordan Hall,,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/G7qJR469iO"", ""expanded_url"": ""https://www.youtube.com/channel/UCMzT-mdCqoyEv_-YZVtE7MQ"", ""display_url"": ""youtube.com/channel/UCMzT-\u2026""}]",,,https://pbs.twimg.com/profile_images/1431427423422140418/2_TogaW1_normal.jpg,False,11696,292,344,4965,https://t.co/G7qJR469iO,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1236710901933379585,2020-03-08T17:51:41.000Z,fvathynevgl,Vathy 🦐 (afk),making myself intolerable as concisely as possible 📝\n\ncorporate pirate 🏴‍☠️ culture war field medic 🚑 Twitter krill 🦐\n\nDMs welcome ✍\n\nalso: @fvathynevgl_woo,,,"[{""start"": 140, ""end"": 156, ""username"": ""fvathynevgl_woo""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/pd0iVBCEhQ"", ""expanded_url"": ""https://www.fvathynevgl.com"", ""display_url"": ""fvathynevgl.com""}]",,1241042972684300290,https://pbs.twimg.com/profile_images/1236711424887488513/Ja4BkqC9_normal.jpg,False,669,260,17,8531,https://t.co/pd0iVBCEhQ,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
171125608,2010-07-26T16:30:04.000Z,nibrasibn,nibras in residence (berlin) • i love you ꩜,"🌱 to humaning beautifully: emotions • emotional wellbeing, flourishing, love • writing • making • creativity • product design (UX/UI) • @writingdojos ✍️",,,"[{""start"": 136, ""end"": 149, ""username"": ""writingdojos""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/PpaMunj9vS"", ""expanded_url"": ""https://www.heynibras.com"", ""display_url"": ""heynibras.com""}]",📍🌏: remote | berlin till jan,1417791505608200194,https://pbs.twimg.com/profile_images/1596914407702921217/_CXM-uox_normal.jpg,False,4285,1684,92,9056,https://t.co/PpaMunj9vS,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
20883875,2009-02-15T00:58:07.000Z,macterra,David Mc,crypto-anarchist // extropian-transhumanist // evo-rat,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/kTcTNATPiZ"", ""expanded_url"": ""https://macterra.github.io/metatron/"", ""display_url"": ""macterra.github.io/metatron/""}]","Toronto, Ontario",1283499894364426247,https://pbs.twimg.com/profile_images/1391762600170561538/PjYJ8X-2_normal.jpg,False,617,1604,19,2974,https://t.co/kTcTNATPiZ,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
273645389,2011-03-28T22:07:36.000Z,AandrewDunn,Andrew Murray Dunn ✨,Deccelerator. Ethics & Eros. Humane Innovation Lead @HumaneTech_ he/∞,,,"[{""start"": 52, ""end"": 64, ""username"": ""HumaneTech_""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/zY0lGIEREw"", ""expanded_url"": ""http://www.andrewmurraydunn.com"", ""display_url"": ""andrewmurraydunn.com""}]",Wandering ,1459903960685424647,https://pbs.twimg.com/profile_images/1521178265867763712/HtSxi-R2_normal.jpg,False,866,1947,47,3873,https://t.co/zY0lGIEREw,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1212761386004041728,2020-01-02T15:43:52.000Z,ChasingMyself,singletrack,"Formerly into competitive meditation, now processing trauma and figuring my life out. All that we’re doing is what we think someone exactly like us would do.",,,,,,,1293002163162099712,https://pbs.twimg.com/profile_images/1212766653307641858/uRKECfP5_normal.jpg,False,485,264,7,1899,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1253074094683234304,2020-04-22T21:32:22.000Z,UntaughtMind,jon,🍃,,,,,,London,,https://pbs.twimg.com/profile_images/1407080179072180225/I_pZzesc_normal.jpg,False,115,237,0,416,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1019702371247689729,2018-07-18T21:56:05.000Z,HFreinacht,Hanzi Freinacht,"(I don't reply to private messages)\nPhilosopher. Metamodernist. Author of The Listening Society, Nordic Ideology, and 12 Much Better Rules for Life.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/yhEv6f13QZ"", ""expanded_url"": ""http://metamoderna.org"", ""display_url"": ""metamoderna.org""}]","Geneva, Switzerland",1126077357050167297,https://pbs.twimg.com/profile_images/1339720086261800960/vdrivSWI_normal.jpg,False,2889,165,59,517,https://t.co/yhEv6f13QZ,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
331411101,2011-07-08T03:58:36.000Z,JakeOrthwein,Jake Orthwein,"Thinking about minds, meaning, and meditation | 📺 Video essays @ Frame Problems | 📨 https://t.co/2jXaDW3JU8 | fmr: Director of Media @psych_of_tech",,,"[{""start"": 133, ""end"": 147, ""username"": ""psych_of_tech""}]","[{""start"": 84, ""end"": 107, ""url"": ""https://t.co/2jXaDW3JU8"", ""expanded_url"": ""http://frameproblems.substack.com"", ""display_url"": ""frameproblems.substack.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/pnRs2NcnDt"", ""expanded_url"": ""https://www.youtube.com/channel/UCNJeGFWrst9jevwCe0T7rcw"", ""display_url"": ""youtube.com/channel/UCNJeG\u2026""}]","Santa Monica, CA",1595812117545975810,https://pbs.twimg.com/profile_images/1399624122250850306/MoZTUbVq_normal.jpg,False,5589,1733,88,8077,https://t.co/pnRs2NcnDt,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1218615094504017929,2020-01-18T19:24:27.000Z,peak_valley_pea,Na Ro,🇷🇺 🦎✨\n\ngoing to become a Realized Old Dog,,,,,,_______,,https://pbs.twimg.com/profile_images/1597986319627685889/96C4V4Tw_normal.jpg,False,588,216,20,2435,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
2577700700,2014-06-20T00:08:41.000Z,beesandbombs,dave,dave is my name. i make gifs. taking commissions – dm me,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/IyqrcfDXxr"", ""expanded_url"": ""http://beesandbombs.com"", ""display_url"": ""beesandbombs.com""}]","Dublin, Ireland",1283153051898060802,https://pbs.twimg.com/profile_images/741420820728324096/ZVznDaU0_normal.jpg,False,81207,1249,1322,8270,https://t.co/IyqrcfDXxr,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
3279239143,2015-07-14T04:22:50.000Z,DougTataryn,Bio-Emotive Framework,"Long time Meditator, Registered Clinical Psychologist, Life and Performance Coaching, (ex?) Methodologist and Research Consultant #sobsquad",,"[{""start"": 130, ""end"": 139, ""tag"": ""sobsquad""}]",,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/eCSHJ6ioS8"", ""expanded_url"": ""http://www.bioemotiveframework.com"", ""display_url"": ""bioemotiveframework.com""}]","Manitoba, Canada",,https://pbs.twimg.com/profile_images/620812462833602560/BPhZDP8e_normal.jpg,False,1141,240,26,1136,https://t.co/eCSHJ6ioS8,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
21187702,2009-02-18T11:30:43.000Z,youyanggu,Youyang Gu,Data Scientist. Creator of https://t.co/ByO92M3ceQ and https://t.co/k9yZN1fORq. Presenter of unbiased takes. Realist. @MIT '15.,,,"[{""start"": 118, ""end"": 122, ""username"": ""MIT""}]","[{""start"": 27, ""end"": 50, ""url"": ""https://t.co/ByO92M3ceQ"", ""expanded_url"": ""http://covid19-projections.com"", ""display_url"": ""covid19-projections.com""}, {""start"": 55, ""end"": 78, ""url"": ""https://t.co/k9yZN1fORq"", ""expanded_url"": ""http://yolostocks.live"", ""display_url"": ""yolostocks.live""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/pnKAmGWqg2"", ""expanded_url"": ""https://youyanggu.com"", ""display_url"": ""youyanggu.com""}]","New York, NY",1363211503738970112,https://pbs.twimg.com/profile_images/1393311365545222148/2VxZVMWG_normal.jpg,False,77010,659,1516,3752,https://t.co/pnKAmGWqg2,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
41508190,2009-05-21T02:15:06.000Z,magghu,maggie h. 🤷🏻‍♀️,🥰 be love,,,,,,Turtle Island,,https://pbs.twimg.com/profile_images/1465422378079600656/Psh2hf0i_normal.jpg,False,1023,1354,36,11825,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
2782011868,2014-09-24T00:54:10.000Z,Gena_I_Gorlin,Gena Gorlin,Psychologist & founder coach; @UTAustin faculty; study & promote morally ambitious self-creation; wife to @mbateman; academic mom,,,"[{""start"": 30, ""end"": 39, ""username"": ""UTAustin""}, {""start"": 106, ""end"": 115, ""username"": ""mbateman""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/6mp4Q99SB9"", ""expanded_url"": ""http://genagorlin.substack.com/"", ""display_url"": ""genagorlin.substack.com""}]","Austin, TX",1488891430026231818,https://pbs.twimg.com/profile_images/1108447255575568384/aGxAX-U5_normal.png,False,2214,603,42,1437,https://t.co/6mp4Q99SB9,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1235521,2007-03-15T17:24:22.000Z,timbray,Tim Bray,"These days, I post and interact at @timbray@hachyderm.io\n\nCanadian Web geek with a camera. Class traitor. He/him.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/F89Xtd78Hy"", ""expanded_url"": ""https://www.tbray.org/ongoing/"", ""display_url"": ""tbray.org/ongoing/""}]",Vancouver!,1596909179041886208,https://pbs.twimg.com/profile_images/421637246/Tim_normal.jpg,False,46123,1431,2145,35274,https://t.co/F89Xtd78Hy,True,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1137174000713457665,2019-06-08T01:46:24.000Z,warmbott,illegibleparadise,,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/fIWkOcZVHD"", ""expanded_url"": ""http://b-ok.cc"", ""display_url"": ""b-ok.cc""}]",sf,,https://pbs.twimg.com/profile_images/1186109992941678592/F5VhlhiK_normal.jpg,False,388,328,10,4839,https://t.co/fIWkOcZVHD,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
854153917931831297,2017-04-18T02:05:38.000Z,instigationess,Sara Ness,"Instigator of connection and awkward turtle of social situations. I study/teach on loneliness, belonging, conflict, and everything in between.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/73UUtrw9kc"", ""expanded_url"": ""http://www.authrev.org"", ""display_url"": ""authrev.org""}]","Austin, TX",,https://pbs.twimg.com/profile_images/855182154749358080/m9Qj_tOL_normal.jpg,False,124,209,6,24,https://t.co/73UUtrw9kc,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
142125526,2010-05-10T01:40:15.000Z,SeishinWrites,Sei,Vaya dhamma sankhara\nappamadena sampadetha,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/wf9NSvFN7k"", ""expanded_url"": ""http://growingwillow.org"", ""display_url"": ""growingwillow.org""}]",~hapmec-nospel | Canada,,https://pbs.twimg.com/profile_images/1533486345515065346/moOyGBcZ_normal.jpg,False,2653,580,93,4107,https://t.co/wf9NSvFN7k,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
2560511039,2014-05-23T16:38:54.000Z,publicwondering,Ariana Jacob,"Artist, Adjunt Faculty, Chair of Bargaining for PSUFA - Portland State University's Part-time Faculty Union",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/EyU1EUiBlQ"", ""expanded_url"": ""http://publicwondering.com"", ""display_url"": ""publicwondering.com""}]",,,https://pbs.twimg.com/profile_images/470312144366354433/c_HeFPnx_normal.jpeg,False,620,1677,2,3026,https://t.co/EyU1EUiBlQ,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
267883326,2011-03-17T18:41:17.000Z,ltwilmoth,ltwilmoth,"MA Ed. Founder and Learning Designer at Learn & Work. Education empowers. Dance artist, interior decorator, and nature lover. Every side is myself.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/HtFpAKnl7H"", ""expanded_url"": ""http://learnandwork.co"", ""display_url"": ""learnandwork.co""}]","Portland, OR",,https://pbs.twimg.com/profile_images/1368021316926799874/G9R_k6le_normal.jpg,False,159,392,6,200,https://t.co/HtFpAKnl7H,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
54595030,2009-07-07T16:22:40.000Z,elizabethglau,"Elizabeth Glau, CMP",Diagnosed with metastatic breast cancer Nov 2020... trying to make the most of each moment with mindfulness... anti-binary she/her/hers,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/IpyQEdHU8E"", ""expanded_url"": ""http://egcxgroup.com"", ""display_url"": ""egcxgroup.com""}]","Portland, OR",,https://pbs.twimg.com/profile_images/1409726583959560198/GTTnRKT6_normal.jpg,False,9610,9275,502,15096,https://t.co/IpyQEdHU8E,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
701612912,2012-07-17T19:17:18.000Z,chaosprime,Chaos,cognitive arms dealer,,,,,,phase space,1372024750134996992,https://pbs.twimg.com/profile_images/1476011877167775744/zdEZCrE5_normal.png,False,24240,810,292,125665,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
