id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
121610287,2010-03-10T01:39:34.000Z,brendanzab,Brendan (@brendan@types.pl),"World Builder, Artist, Programmer. he/him Also at https://t.co/mec7URdFaw and https://t.co/iu3V3ExvL3  👨‍🎨👨‍💻👨‍🔬",,,,"[{""start"": 50, ""end"": 73, ""url"": ""https://t.co/mec7URdFaw"", ""expanded_url"": ""http://types.pl/web/@brendan"", ""display_url"": ""types.pl/web/@brendan""}, {""start"": 78, ""end"": 101, ""url"": ""https://t.co/iu3V3ExvL3"", ""expanded_url"": ""http://cohost.org/brendanzab"", ""display_url"": ""cohost.org/brendanzab""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ubETlI9wyg"", ""expanded_url"": ""http://github.com/brendanzab"", ""display_url"": ""github.com/brendanzab""}]",,1591044859464650754,https://pbs.twimg.com/profile_images/1503377822/mia_normal.jpg,False,1291,1161,44,16138,https://t.co/ubETlI9wyg,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1218490040910860288,2020-01-18T11:07:26.000Z,11kilobytes,Kabelo Moiloa,amateur PL-theorist of scientific computing. All poasts are to be interpreted in both a maximally ironic and sincere way simultaneously.,,,,,,"Cape Town, South Africa",1259029647255384066,https://pbs.twimg.com/profile_images/1219215427794096129/6eEl3acn_normal.jpg,False,1277,4404,13,4441,,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
14798414,2008-05-16T13:02:25.000Z,girba,Tudor Girba,Software environmentalist | CEO @feenkcom,,,"[{""start"": 32, ""end"": 41, ""username"": ""feenkcom""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/JxqJvkeTFs"", ""expanded_url"": ""https://www.feenk.com"", ""display_url"": ""feenk.com""}]",Switzerland,1352734434613727232,https://pbs.twimg.com/profile_images/1370148445/me-closeup-square_normal.jpg,False,3297,677,137,15469,https://t.co/JxqJvkeTFs,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
326332967,2011-06-29T19:05:01.000Z,owickstrom,Oskar Wickström,Software engineer in rural exile.\n\n@quickstrom_io,,,"[{""start"": 35, ""end"": 49, ""username"": ""quickstrom_io""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/mHIeHZBUFn"", ""expanded_url"": ""https://wickstrom.tech"", ""display_url"": ""wickstrom.tech""}]","Österlen, Sverige",1162609099974029312,https://pbs.twimg.com/profile_images/1424326750327218179/SeWb9KIL_normal.jpg,False,3364,743,99,9474,https://t.co/mHIeHZBUFn,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1460283925,2013-05-26T17:59:01.000Z,tszzl,roon (impersonator),"AI researchoor | technology brother | ""prolific Twitter shitposter"" ~ Vice News | “almost billionaire” - the Atlantic",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/xjc8vDonEz"", ""expanded_url"": ""http://roonscape.substack.com"", ""display_url"": ""roonscape.substack.com""}]",ānanda tāṇḍava,1568307304612921344,https://pbs.twimg.com/profile_images/1572784789291401216/1WrwslUF_normal.jpg,False,57808,5193,549,49448,https://t.co/xjc8vDonEz,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
700821269319561216,2016-02-19T23:16:26.000Z,xfoml,James Ryan,"narrative systems lead, @HexagramIO ⟐ proprietor, @aleatorpress ⟐\nphd ‘18, computational media, uc santa cruz ⟐ he/him",,,"[{""start"": 24, ""end"": 35, ""username"": ""HexagramIO""}, {""start"": 50, ""end"": 63, ""username"": ""aleatorpress""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/nGIA6LUKyy"", ""expanded_url"": ""https://jamesryan.world"", ""display_url"": ""jamesryan.world""}]",Minneapolis,1583525828092387328,https://pbs.twimg.com/profile_images/890709208995213312/JteUPQgE_normal.jpg,False,3700,1045,121,6477,https://t.co/nGIA6LUKyy,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
855835988,2012-10-01T04:33:50.000Z,lexi_lambda,Alexis King,"Fighting for the radical belief that things can be understood  •  I work on Haskell and GHC at @tweagio  •  DMs open (but responsiveness varies)  •  she/her, ⚢",,,"[{""start"": 95, ""end"": 103, ""username"": ""tweagio""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/sk9fDGzafO"", ""expanded_url"": ""http://lexi-lambda.github.io/"", ""display_url"": ""lexi-lambda.github.io""}]","Chicago, IL",1342393666439163905,https://pbs.twimg.com/profile_images/1428920518867099651/CceVtgLi_normal.jpg,False,11870,29,246,6768,https://t.co/sk9fDGzafO,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1089644895076261889,2019-01-27T22:02:42.000Z,qorprate,s-nav,here to make friends and cause trouble\n\nhttps://t.co/h9EKj0t2dR,,,,"[{""start"": 40, ""end"": 63, ""url"": ""https://t.co/h9EKj0t2dR"", ""expanded_url"": ""http://curiouscat.live/qorp"", ""display_url"": ""curiouscat.live/qorp""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/HT2Bd9Yz4F"", ""expanded_url"": ""https://snav.substack.com"", ""display_url"": ""snav.substack.com""}]",brookolyn,1584194299553812481,https://pbs.twimg.com/profile_images/1586917141814689792/1xRW8h0X_normal.jpg,False,4326,2110,69,37050,https://t.co/HT2Bd9Yz4F,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
2181270666,2013-11-08T02:09:55.000Z,hormeze,hormeze ❤️‍🔥🥲,What a strange time it is to be a dead star reanimated by chance and patience,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/6tmB6rAiws"", ""expanded_url"": ""http://hormeze.com"", ""display_url"": ""hormeze.com""}]",,,https://pbs.twimg.com/profile_images/1356351417045303296/DIseIhit_normal.jpg,False,3385,358,66,18804,https://t.co/6tmB6rAiws,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
3331714493,2015-06-17T20:17:24.000Z,meekaale,Mikael Brockman 🥸,"computers, woodworking, family life, Lisp, Zig, Christopher Alexander, sauna, qualia, quality, centers, ADHD, religion, Aristotle, the meaning of life",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/FkqKDP4ADr"", ""expanded_url"": ""https://goula.sh"", ""display_url"": ""goula.sh""}]","Riga, Latvia",1551850965552226304,https://pbs.twimg.com/profile_images/1597325546005925888/0UlGWeRE_normal.jpg,False,3469,706,83,27926,https://t.co/FkqKDP4ADr,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
869145636,2012-10-09T03:33:04.000Z,frankmcsherry,Frank McSherry,"Co-founder and Chief Scientist, Materialize, Inc.\n\nhttps://t.co/XOnfCV5exT",,,,"[{""start"": 51, ""end"": 74, ""url"": ""https://t.co/XOnfCV5exT"", ""expanded_url"": ""https://github.com/frankmcsherry/blog"", ""display_url"": ""github.com/frankmcsherry/\u2026""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/8gXLd7qyAs"", ""expanded_url"": ""http://www.frankmcsherry.org"", ""display_url"": ""frankmcsherry.org""}]",,1576906662098522113,https://pbs.twimg.com/profile_images/1255911266109063171/tI3-9KPL_normal.png,False,4308,1,95,3212,https://t.co/8gXLd7qyAs,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
2906461641,2014-12-05T15:51:13.000Z,tangled_zans,Zanzi 🇺🇦,"I like Haskell, Category Theory, Machine Learning, Active Inference, and turning abstract mathematics into runnable code. she/her 🏳️‍⚧️",,,,,,London,1402998372278030351,https://pbs.twimg.com/profile_images/1473084917630259201/489wtWU0_normal.jpg,False,1691,210,31,14423,,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
88751152,2009-11-09T20:23:55.000Z,pcwalton,Patrick Walton,Programming languages and graphics person. @pcwalton@mastodon.gamedev.place,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/j5yjTlJUzj"", ""expanded_url"": ""http://pcwalton.github.io/"", ""display_url"": ""pcwalton.github.io""}]","San Francisco, CA",1294123731904651264,https://pbs.twimg.com/profile_images/619088718/twitter-icon_normal.jpeg,False,16809,576,350,12549,https://t.co/j5yjTlJUzj,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
14572517,2008-04-28T17:51:51.000Z,deech,deech,,,,,,,,1538308967360757760,https://pbs.twimg.com/profile_images/1351302195501817857/UaTqxCVo_normal.jpg,False,5473,1304,160,35190,,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
304067888,2011-05-23T21:43:03.000Z,ag_dubs,ashley williams,a mess like this is easily five to ten years ahead of its time. former @rustlang core team. working on something new @axodotdev. she/they,,,"[{""start"": 71, ""end"": 80, ""username"": ""rustlang""}, {""start"": 117, ""end"": 127, ""username"": ""axodotdev""}]",,,atx,1346299013503578112,https://pbs.twimg.com/profile_images/1523394526517379074/WBhMO2xy_normal.jpg,False,20998,126,656,60897,,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
3314904071,2015-06-09T12:16:44.000Z,algoritmic,algoritmic,"algorithmic, computational, emergent, complex, generative, parametric, procedural ... random inspiring stuff",,,,,,,,https://pbs.twimg.com/profile_images/608293510505054208/e7U2RdUf_normal.png,False,37532,885,883,2853,,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
13097242,2008-02-05T15:49:35.000Z,norootcause,Lorin Hochstein,"Student of complex systems failures, resilience engineering, cognitive systems engineering. Will talk your ear off about @LFISoftware. @norootcause@hachyderm.io",,,"[{""start"": 121, ""end"": 133, ""username"": ""LFISoftware""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/D0cbZmomkZ"", ""expanded_url"": ""https://surfingcomplexity.blog"", ""display_url"": ""surfingcomplexity.blog""}]","San Jose, CA",1197738209154723841,https://pbs.twimg.com/profile_images/789328571374276609/st1qefx4_normal.jpg,False,12520,5380,266,37258,https://t.co/D0cbZmomkZ,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
460451827,2012-01-10T19:36:53.000Z,andrestaltz,André Staltz,"Creator of @manyver_se and @cyclejs, building a decentralized and demonetized social network.",,,"[{""start"": 11, ""end"": 22, ""username"": ""manyver_se""}, {""start"": 27, ""end"": 35, ""username"": ""cyclejs""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/y24kmdZZOF"", ""expanded_url"": ""https://staltz.com"", ""display_url"": ""staltz.com""}]","Helsinki, Finland",1588599208965185536,https://pbs.twimg.com/profile_images/1124999950155304960/tSd7FMbi_normal.jpg,False,27439,338,947,12211,https://t.co/y24kmdZZOF,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1237809603347431431,2020-03-11T18:36:32.000Z,sympatheticopp,sympathetic opposition,persona au gratin,,,,,,,1601285282233733120,https://pbs.twimg.com/profile_images/1347331937103474695/BX1XaSpq_normal.jpg,False,3985,1093,37,20850,,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
322603863,2011-06-23T13:04:14.000Z,exGenesis,❤️‍🔥 u xiq,negentropy,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/n44CGN8wyj"", ""expanded_url"": ""http://fractal.brick.do"", ""display_url"": ""fractal.brick.do""}]",Lisboa,1540288149536088065,https://pbs.twimg.com/profile_images/1562836797494906880/K_O23TKw_normal.jpg,False,2106,937,49,28791,https://t.co/n44CGN8wyj,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
3219854453,2015-04-29T01:52:15.000Z,lou_keep,Lou Keep,write about stuff,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/nzuDdrw9GU"", ""expanded_url"": ""https://samzdat.com/"", ""display_url"": ""samzdat.com""}]",place,1317986176620515329,https://pbs.twimg.com/profile_images/851419667386204163/pEVTpylK_normal.jpg,False,1294,158,43,678,https://t.co/nzuDdrw9GU,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
19487837,2009-01-25T13:25:09.000Z,Rich_Harris,Rich Harris,"Cheese fan. I work on @sveltejs at @vercel. When the asteroid finally obliterates this place you can find me at @rich_harris@toot.cafe. Until then, 🍿",,,"[{""start"": 22, ""end"": 31, ""username"": ""sveltejs""}, {""start"": 35, ""end"": 42, ""username"": ""vercel""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/YY4FS1fB7c"", ""expanded_url"": ""http://bit.ly/IqT6zt"", ""display_url"": ""bit.ly/IqT6zt""}]","New York, New York",,https://pbs.twimg.com/profile_images/557940120184041473/bFyXy8Pu_normal.jpeg,False,69993,2000,1357,24919,https://t.co/YY4FS1fB7c,True,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1819511,2007-03-22T00:51:21.000Z,swannodette,David Nolen,"musician, Lisp, JavaScript, Kitchen Table Coders, Baduk.\n@swannodette@mas.to",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/SGRWldOY6m"", ""expanded_url"": ""http://swannodette.github.com"", ""display_url"": ""swannodette.github.com""}]","Brooklyn, NY",,https://pbs.twimg.com/profile_images/62572418/me_normal.jpg,False,19618,504,963,21524,https://t.co/SGRWldOY6m,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1284491138,2013-03-20T22:57:03.000Z,awelonblue,David Barbour,PX is the new UX,,,,,,dmbarbour at gmail dot com,,https://pbs.twimg.com/profile_images/423961550362144768/4CmUIGYQ_normal.jpeg,False,417,373,24,5373,,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
